,path,type,rotation,final_col
326,./boards/video1/left/2024-01-26_16;14;05;0158.png,Z,2,"(12, 1)"
327,./boards/video1/left/2024-01-26_16;14;05;0291.png,Z,2,"(12, 1)"
328,./boards/video1/left/2024-01-26_16;14;05;0425.png,Z,2,"(12, 1)"
329,./boards/video1/left/2024-01-26_16;14;05;0691.png,Z,2,"(12, 1)"
330,./boards/video1/left/2024-01-26_16;14;05;0824.png,Z,2,"(12, 1)"
331,./boards/video1/left/2024-01-26_16;14;05;0958.png,Z,2,"(12, 1)"
332,./boards/video1/left/2024-01-26_16;14;06;0087.png,Z,2,"(12, 1)"
333,./boards/video1/left/2024-01-26_16;14;06;0206.png,Z,2,"(12, 1)"
334,./boards/video1/left/2024-01-26_16;14;06;0322.png,Z,2,"(12, 1)"
335,./boards/video1/left/2024-01-26_16;14;06;0440.png,Z,2,"(12, 1)"
336,./boards/video1/left/2024-01-26_16;14;06;0575.png,Z,2,"(12, 1)"
337,./boards/video1/left/2024-01-26_16;14;06;0709.png,Z,2,"(12, 1)"
338,./boards/video1/left/2024-01-26_16;14;06;0842.png,Z,2,"(12, 1)"
339,./boards/video1/left/2024-01-26_16;14;07;0104.png,Z,2,"(12, 1)"
340,./boards/video1/left/2024-01-26_16;14;07;0222.png,Z,2,"(12, 1)"
341,./boards/video1/left/2024-01-26_16;14;07;0339.png,Z,2,"(12, 1)"
342,./boards/video1/left/2024-01-26_16;14;07;0474.png,Z,2,"(12, 1)"
343,./boards/video1/left/2024-01-26_16;14;07;0609.png,Z,2,"(12, 1)"
344,./boards/video1/left/2024-01-26_16;14;07;0870.png,Z,2,"(12, 1)"
345,./boards/video1/left/2024-01-26_16;14;08;0006.png,Z,2,"(12, 1)"
346,./boards/video1/left/2024-01-26_16;14;08;0123.png,Z,2,"(12, 1)"
347,./boards/video1/left/2024-01-26_16;14;08;0257.png,Z,2,"(12, 1)"
348,./boards/video1/left/2024-01-26_16;14;08;0520.png,Z,2,"(12, 1)"
349,./boards/video1/left/2024-01-26_16;14;08;0637.png,Z,2,"(12, 1)"
350,./boards/video1/left/2024-01-26_16;14;08;0755.png,Z,2,"(12, 1)"
351,./boards/video1/left/2024-01-26_16;14;08;0873.png,Z,2,"(12, 1)"
352,./boards/video1/left/2024-01-26_16;14;09;0152.png,Z,2,"(12, 1)"
353,./boards/video1/left/2024-01-26_16;14;09;0271.png,Z,2,"(12, 1)"
354,./boards/video1/left/2024-01-26_16;14;09;0389.png,Z,2,"(12, 1)"
355,./boards/video1/left/2024-01-26_16;14;09;0507.png,Z,2,"(12, 1)"
356,./boards/video1/left/2024-01-26_16;14;09;0770.png,Z,2,"(12, 1)"
357,./boards/video1/left/2024-01-26_16;14;09;0891.png,Z,2,"(12, 1)"
358,./boards/video1/left/2024-01-26_16;14;10;0161.png,Z,2,"(12, 1)"
359,./boards/video1/left/2024-01-26_16;14;10;0293.png,Z,2,"(12, 1)"
360,./boards/video1/left/2024-01-26_16;14;10;0421.png,Z,2,"(12, 1)"
361,./boards/video1/left/2024-01-26_16;14;10;0537.png,Z,2,"(12, 1)"
362,./boards/video1/left/2024-01-26_16;14;10;0653.png,Z,2,"(12, 1)"
363,./boards/video1/left/2024-01-26_16;14;10;0770.png,Z,2,"(12, 1)"
364,./boards/video1/left/2024-01-26_16;14;10;0887.png,Z,2,"(12, 1)"
365,./boards/video1/left/2024-01-26_16;14;11;0003.png,Z,2,"(12, 1)"
366,./boards/video1/left/2024-01-26_16;14;11;0120.png,Z,2,"(12, 1)"
367,./boards/video1/left/2024-01-26_16;14;11;0237.png,Z,2,"(12, 1)"
368,./boards/video1/left/2024-01-26_16;14;11;0470.png,Z,2,"(12, 1)"
369,./boards/video1/left/2024-01-26_16;14;11;0586.png,Z,2,"(12, 1)"
370,./boards/video1/left/2024-01-26_16;14;11;0837.png,Z,2,"(12, 1)"
371,./boards/video1/left/2024-01-26_16;14;12;0070.png,Z,2,"(12, 1)"
372,./boards/video1/left/2024-01-26_16;14;12;0437.png,Z,2,"(12, 1)"
373,./boards/video1/left/2024-01-26_16;14;12;0670.png,Z,2,"(12, 1)"
374,./boards/video1/left/2024-01-26_16;14;12;0920.png,Z,2,"(12, 1)"
375,./boards/video1/left/2024-01-26_16;14;14;0104.png,Z,2,"(12, 1)"
376,./boards/video1/left/2024-01-26_16;14;14;0319.png,Z,2,"(12, 1)"
377,./boards/video1/left/2024-01-26_16;14;14;0553.png,Z,2,"(12, 1)"
378,./boards/video1/left/2024-01-26_16;14;14;0671.png,Z,2,"(12, 1)"
379,./boards/video1/left/2024-01-26_16;14;14;0788.png,Z,2,"(12, 1)"
380,./boards/video1/left/2024-01-26_16;14;14;0906.png,Z,2,"(12, 1)"
381,./boards/video1/left/2024-01-26_16;14;15;0041.png,Z,2,"(12, 1)"
382,./boards/video1/left/2024-01-26_16;14;15;0176.png,Z,2,"(12, 1)"
383,./boards/video1/left/2024-01-26_16;14;15;0311.png,Z,2,"(12, 1)"
384,./boards/video1/left/2024-01-26_16;14;15;0619.png,Z,2,"(12, 1)"
385,./boards/video1/left/2024-01-26_16;14;15;0736.png,Z,2,"(12, 1)"
386,./boards/video1/left/2024-01-26_16;14;15;0856.png,Z,2,"(12, 1)"
387,./boards/video1/left/2024-01-26_16;14;15;0973.png,Z,2,"(12, 1)"
388,./boards/video1/left/2024-01-26_16;14;16;0107.png,Z,2,"(12, 1)"
389,./boards/video1/left/2024-01-26_16;14;16;0225.png,Z,2,"(12, 1)"
390,./boards/video1/left/2024-01-26_16;14;16;0360.png,Z,2,"(12, 1)"
391,./boards/video1/left/2024-01-26_16;14;16;0494.png,Z,2,"(12, 1)"
392,./boards/video1/left/2024-01-26_16;14;16;0719.png,Z,2,"(12, 1)"
393,./boards/video1/left/2024-01-26_16;14;16;0838.png,Z,2,"(12, 1)"
394,./boards/video1/left/2024-01-26_16;14;16;0972.png,Z,2,"(12, 1)"
395,./boards/video1/left/2024-01-26_16;14;17;0089.png,Z,2,"(12, 1)"
396,./boards/video1/left/2024-01-26_16;14;17;0224.png,Z,2,"(12, 1)"
397,./boards/video1/left/2024-01-26_16;14;17;0358.png,Z,2,"(12, 1)"
398,./boards/video1/left/2024-01-26_16;14;17;0493.png,Z,2,"(12, 1)"
399,./boards/video1/left/2024-01-26_16;14;17;0853.png,Z,2,"(12, 1)"
400,./boards/video1/left/2024-01-26_16;14;17;0970.png,Z,2,"(12, 1)"
401,./boards/video1/left/2024-01-26_16;14;18;0088.png,Z,2,"(12, 1)"
402,./boards/video1/left/2024-01-26_16;14;18;0205.png,Z,2,"(12, 1)"
403,./boards/video1/left/2024-01-26_16;14;18;0340.png,Z,2,"(12, 1)"
404,./boards/video1/left/2024-01-26_16;14;18;0475.png,Z,2,"(12, 1)"
405,./boards/video1/left/2024-01-26_16;14;18;0660.png,Z,2,"(12, 1)"
406,./boards/video1/left/2024-01-26_16;14;18;0953.png,Z,2,"(12, 1)"
407,./boards/video1/left/2024-01-26_16;14;19;0072.png,Z,2,"(12, 1)"
408,./boards/video1/left/2024-01-26_16;14;19;0188.png,Z,2,"(12, 1)"
409,./boards/video1/left/2024-01-26_16;14;19;0322.png,Z,2,"(12, 1)"
410,./boards/video1/left/2024-01-26_16;14;19;0457.png,Z,2,"(12, 1)"
411,./boards/video1/left/2024-01-26_16;14;19;0591.png,Z,2,"(12, 1)"
412,./boards/video1/left/2024-01-26_16;14;19;0725.png,Z,2,"(12, 1)"
413,./boards/video1/left/2024-01-26_16;14;20;0020.png,Z,2,"(12, 1)"
414,./boards/video1/left/2024-01-26_16;14;20;0138.png,Z,2,"(12, 1)"
415,./boards/video1/left/2024-01-26_16;14;20;0255.png,Z,2,"(12, 1)"
416,./boards/video1/left/2024-01-26_16;14;20;0373.png,Z,2,"(12, 1)"
417,./boards/video1/left/2024-01-26_16;14;20;0507.png,Z,2,"(12, 1)"
418,./boards/video1/left/2024-01-26_16;14;20;0642.png,Z,2,"(12, 1)"
419,./boards/video1/left/2024-01-26_16;14;20;0777.png,Z,2,"(12, 1)"
420,./boards/video1/left/2024-01-26_16;14;21;0120.png,Z,2,"(12, 1)"
421,./boards/video1/left/2024-01-26_16;14;21;0238.png,Z,2,"(12, 1)"
422,./boards/video1/left/2024-01-26_16;14;21;0355.png,Z,2,"(12, 1)"
423,./boards/video1/left/2024-01-26_16;14;21;0474.png,Z,2,"(12, 1)"
424,./boards/video1/left/2024-01-26_16;14;21;0608.png,Z,2,"(12, 1)"
425,./boards/video1/left/2024-01-26_16;14;21;0743.png,Z,2,"(12, 1)"
426,./boards/video1/left/2024-01-26_16;14;21;0877.png,Z,2,"(12, 1)"
427,./boards/video1/left/2024-01-26_16;14;22;0186.png,Z,2,"(12, 1)"
428,./boards/video1/left/2024-01-26_16;14;22;0305.png,Z,2,"(12, 1)"
429,./boards/video1/left/2024-01-26_16;14;22;0421.png,Z,2,"(12, 1)"
430,./boards/video1/left/2024-01-26_16;14;22;0556.png,Z,2,"(12, 1)"
431,./boards/video1/left/2024-01-26_16;14;22;0673.png,Z,2,"(12, 1)"
432,./boards/video1/left/2024-01-26_16;14;22;0808.png,Z,2,"(12, 1)"
433,./boards/video1/left/2024-01-26_16;14;22;0942.png,Z,2,"(12, 1)"
434,./boards/video1/left/2024-01-26_16;14;23;0253.png,Z,2,"(12, 1)"
435,./boards/video1/left/2024-01-26_16;14;23;0371.png,Z,2,"(12, 1)"
436,./boards/video1/left/2024-01-26_16;14;23;0507.png,Z,2,"(12, 1)"
437,./boards/video1/left/2024-01-26_16;14;23;0641.png,Z,2,"(12, 1)"
438,./boards/video1/left/2024-01-26_16;14;23;0774.png,Z,2,"(12, 1)"
439,./boards/video1/left/2024-01-26_16;14;23;0909.png,Z,2,"(12, 1)"
440,./boards/video1/left/2024-01-26_16;14;24;0043.png,Z,2,"(12, 1)"
441,./boards/video1/left/2024-01-26_16;14;24;0338.png,Z,2,"(12, 1)"
442,./boards/video1/left/2024-01-26_16;14;24;0471.png,Z,2,"(12, 1)"
443,./boards/video1/left/2024-01-26_16;14;24;0606.png,Z,2,"(12, 1)"
444,./boards/video1/left/2024-01-26_16;14;24;0739.png,Z,2,"(12, 1)"
445,./boards/video1/left/2024-01-26_16;14;24;0875.png,Z,2,"(12, 1)"
446,./boards/video1/left/2024-01-26_16;14;25;0009.png,Z,2,"(12, 1)"
447,./boards/video1/left/2024-01-26_16;14;25;0286.png,Z,2,"(12, 1)"
448,./boards/video1/left/2024-01-26_16;14;25;0405.png,Z,2,"(12, 1)"
449,./boards/video1/left/2024-01-26_16;14;25;0522.png,Z,2,"(12, 1)"
450,./boards/video1/left/2024-01-26_16;14;25;0657.png,Z,2,"(12, 1)"
451,./boards/video1/left/2024-01-26_16;14;25;0791.png,Z,2,"(12, 1)"
452,./boards/video1/left/2024-01-26_16;14;25;0925.png,Z,2,"(12, 1)"
453,./boards/video1/left/2024-01-26_16;14;26;0286.png,Z,2,"(12, 1)"
454,./boards/video1/left/2024-01-26_16;14;26;0405.png,Z,2,"(12, 1)"
455,./boards/video1/left/2024-01-26_16;14;26;0521.png,Z,2,"(12, 1)"
456,./boards/video1/left/2024-01-26_16;14;26;0639.png,Z,2,"(12, 1)"
457,./boards/video1/left/2024-01-26_16;14;26;0774.png,Z,2,"(12, 1)"
458,./boards/video1/left/2024-01-26_16;14;26;0908.png,Z,2,"(12, 1)"
459,./boards/video1/left/2024-01-26_16;14;27;0270.png,Z,2,"(12, 1)"
460,./boards/video1/left/2024-01-26_16;14;27;0388.png,Z,2,"(12, 1)"
461,./boards/video1/left/2024-01-26_16;14;27;0506.png,Z,2,"(12, 1)"
462,./boards/video1/left/2024-01-26_16;14;27;0623.png,Z,2,"(12, 1)"
463,./boards/video1/left/2024-01-26_16;14;27;0741.png,Z,2,"(12, 1)"
464,./boards/video1/left/2024-01-26_16;14;27;0875.png,Z,2,"(12, 1)"
465,./boards/video1/left/2024-01-26_16;14;28;0187.png,L,4,"(12, 5)"
466,./boards/video1/left/2024-01-26_16;14;28;0304.png,L,4,"(12, 5)"
467,./boards/video1/left/2024-01-26_16;14;28;0439.png,L,4,"(12, 5)"
468,./boards/video1/left/2024-01-26_16;14;28;0573.png,L,4,"(12, 5)"
469,./boards/video1/left/2024-01-26_16;14;28;0708.png,L,4,"(12, 5)"
470,./boards/video1/left/2024-01-26_16;14;29;0137.png,T,4,"(11, 0)"
471,./boards/video1/left/2024-01-26_16;14;29;0255.png,T,4,"(11, 0)"
472,./boards/video1/left/2024-01-26_16;14;29;0388.png,T,4,"(11, 0)"
473,./boards/video1/left/2024-01-26_16;14;29;0523.png,T,4,"(11, 0)"
474,./boards/video1/left/2024-01-26_16;14;29;0658.png,T,4,"(11, 0)"
475,./boards/video1/left/2024-01-26_16;14;29;0987.png,L,2,"(11, 5)"
476,./boards/video1/left/2024-01-26_16;14;30;0121.png,L,2,"(11, 5)"
477,./boards/video1/left/2024-01-26_16;14;30;0256.png,L,2,"(11, 5)"
478,./boards/video1/left/2024-01-26_16;14;30;0390.png,L,2,"(11, 5)"
479,./boards/video1/left/2024-01-26_16;14;30;0525.png,L,2,"(11, 5)"
480,./boards/video1/left/2024-01-26_16;14;30;0886.png,J,4,"(12, 3)"
481,./boards/video1/left/2024-01-26_16;14;31;0004.png,J,4,"(12, 3)"
482,./boards/video1/left/2024-01-26_16;14;31;0122.png,J,4,"(12, 3)"
483,./boards/video1/left/2024-01-26_16;14;31;0257.png,J,4,"(12, 3)"
484,./boards/video1/left/2024-01-26_16;14;31;0392.png,J,4,"(12, 3)"
485,./boards/video1/left/2024-01-26_16;14;31;0525.png,J,4,"(12, 3)"
486,./boards/video1/left/2024-01-26_16;14;31;0820.png,O,1,"(10, 3)"
487,./boards/video1/left/2024-01-26_16;14;31;0937.png,O,1,"(10, 3)"
488,./boards/video1/left/2024-01-26_16;14;32;0055.png,O,1,"(10, 3)"
489,./boards/video1/left/2024-01-26_16;14;32;0173.png,O,1,"(10, 3)"
490,./boards/video1/left/2024-01-26_16;14;32;0307.png,O,1,"(10, 3)"
491,./boards/video1/left/2024-01-26_16;14;32;0585.png,L,4,"(8, 5)"
492,./boards/video1/left/2024-01-26_16;14;32;0704.png,L,4,"(8, 5)"
493,./boards/video1/left/2024-01-26_16;14;32;0821.png,L,4,"(8, 5)"
494,./boards/video1/left/2024-01-26_16;14;32;0940.png,L,4,"(8, 5)"
495,./boards/video1/left/2024-01-26_16;14;33;0370.png,T,2,"(13, 7)"
496,./boards/video1/left/2024-01-26_16;14;33;0505.png,T,2,"(13, 7)"
497,./boards/video1/left/2024-01-26_16;14;33;0639.png,T,2,"(13, 7)"
498,./boards/video1/left/2024-01-26_16;14;33;0774.png,T,2,"(13, 7)"
499,./boards/video1/left/2024-01-26_16;14;33;0908.png,T,2,"(13, 7)"
500,./boards/video1/left/2024-01-26_16;14;34;0043.png,T,2,"(13, 7)"
501,./boards/video1/left/2024-01-26_16;14;34;0320.png,I,2,"(16, 9)"
502,./boards/video1/left/2024-01-26_16;14;34;0438.png,I,2,"(16, 9)"
503,./boards/video1/left/2024-01-26_16;14;34;0555.png,I,2,"(16, 9)"
504,./boards/video1/left/2024-01-26_16;14;34;0672.png,I,2,"(16, 9)"
505,./boards/video1/left/2024-01-26_16;14;34;0790.png,I,2,"(16, 9)"
506,./boards/video1/left/2024-01-26_16;14;34;0925.png,I,2,"(16, 9)"
507,./boards/video1/left/2024-01-26_16;14;35;0060.png,I,2,"(16, 9)"
508,./boards/video1/left/2024-01-26_16;14;36;0023.png,S,2,"(8, 0)"
509,./boards/video1/left/2024-01-26_16;14;36;0156.png,S,2,"(8, 0)"
510,./boards/video1/left/2024-01-26_16;14;36;0291.png,S,2,"(8, 0)"
511,./boards/video1/left/2024-01-26_16;14;36;0426.png,S,2,"(8, 0)"
512,./boards/video1/left/2024-01-26_16;14;36;0786.png,S,2,"(8, 0)"
513,./boards/video1/left/2024-01-26_16;14;36;0905.png,S,2,"(8, 0)"
514,./boards/video1/left/2024-01-26_16;14;37;0021.png,S,2,"(8, 0)"
515,./boards/video1/left/2024-01-26_16;14;37;0140.png,S,2,"(8, 0)"
516,./boards/video1/left/2024-01-26_16;14;37;0257.png,S,2,"(8, 0)"
517,./boards/video1/left/2024-01-26_16;14;37;0391.png,S,2,"(8, 0)"
518,./boards/video1/left/2024-01-26_16;14;37;0753.png,S,2,"(8, 0)"
519,./boards/video1/left/2024-01-26_16;14;37;0871.png,S,2,"(8, 0)"
520,./boards/video1/left/2024-01-26_16;14;37;0989.png,S,2,"(8, 0)"
521,./boards/video1/left/2024-01-26_16;14;38;0124.png,S,2,"(8, 0)"
522,./boards/video1/left/2024-01-26_16;14;38;0258.png,S,2,"(8, 0)"
523,./boards/video1/left/2024-01-26_16;14;38;0392.png,S,2,"(8, 0)"
524,./boards/video1/left/2024-01-26_16;14;38;0688.png,S,2,"(8, 0)"
525,./boards/video1/left/2024-01-26_16;14;38;0822.png,S,2,"(8, 0)"
526,./boards/video1/left/2024-01-26_16;14;38;0956.png,S,2,"(8, 0)"
527,./boards/video1/left/2024-01-26_16;14;39;0073.png,S,2,"(8, 0)"
528,./boards/video1/left/2024-01-26_16;14;39;0208.png,S,2,"(8, 0)"
529,./boards/video1/left/2024-01-26_16;14;39;0343.png,S,2,"(8, 0)"
530,./boards/video1/left/2024-01-26_16;14;39;0637.png,S,2,"(8, 0)"
531,./boards/video1/left/2024-01-26_16;14;39;0771.png,S,2,"(8, 0)"
532,./boards/video1/left/2024-01-26_16;14;39;0906.png,S,2,"(8, 0)"
533,./boards/video1/left/2024-01-26_16;14;40;0041.png,S,2,"(8, 0)"
534,./boards/video1/left/2024-01-26_16;14;40;0175.png,S,2,"(8, 0)"
535,./boards/video1/left/2024-01-26_16;14;40;0537.png,S,2,"(8, 0)"
536,./boards/video1/left/2024-01-26_16;14;40;0655.png,S,2,"(8, 0)"
537,./boards/video1/left/2024-01-26_16;14;40;0773.png,S,2,"(8, 0)"
538,./boards/video1/left/2024-01-26_16;14;40;0907.png,S,2,"(8, 0)"
539,./boards/video1/left/2024-01-26_16;14;41;0041.png,S,2,"(8, 0)"
540,./boards/video1/left/2024-01-26_16;14;41;0387.png,S,2,"(8, 0)"
541,./boards/video1/left/2024-01-26_16;14;41;0504.png,S,2,"(8, 0)"
542,./boards/video1/left/2024-01-26_16;14;41;0621.png,S,2,"(8, 0)"
543,./boards/video1/left/2024-01-26_16;14;41;0738.png,S,2,"(8, 0)"
544,./boards/video1/left/2024-01-26_16;14;41;0857.png,S,2,"(8, 0)"
545,./boards/video1/left/2024-01-26_16;14;42;0237.png,S,2,"(8, 0)"
546,./boards/video1/left/2024-01-26_16;14;42;0355.png,S,2,"(8, 0)"
547,./boards/video1/left/2024-01-26_16;14;42;0472.png,S,2,"(8, 0)"
548,./boards/video1/left/2024-01-26_16;14;42;0606.png,S,2,"(8, 0)"
549,./boards/video1/left/2024-01-26_16;14;42;0724.png,S,2,"(8, 0)"
550,./boards/video1/left/2024-01-26_16;14;43;0053.png,S,2,"(8, 0)"
551,./boards/video1/left/2024-01-26_16;14;43;0172.png,S,2,"(8, 0)"
552,./boards/video1/left/2024-01-26_16;14;43;0306.png,S,2,"(8, 0)"
553,./boards/video1/left/2024-01-26_16;14;43;0439.png,S,2,"(8, 0)"
554,./boards/video1/left/2024-01-26_16;14;43;0820.png,O,1,"(10, 2)"
555,./boards/video1/left/2024-01-26_16;14;43;0939.png,O,1,"(10, 2)"
556,./boards/video1/left/2024-01-26_16;14;44;0056.png,O,1,"(10, 2)"
557,./boards/video1/left/2024-01-26_16;14;44;0173.png,O,1,"(10, 2)"
558,./boards/video1/left/2024-01-26_16;14;44;0308.png,O,1,"(10, 2)"
559,./boards/video1/left/2024-01-26_16;14;44;0620.png,O,1,"(8, 2)"
560,./boards/video1/left/2024-01-26_16;14;44;0737.png,O,1,"(8, 2)"
561,./boards/video1/left/2024-01-26_16;14;44;0857.png,O,1,"(8, 2)"
562,./boards/video1/left/2024-01-26_16;14;44;0991.png,O,1,"(8, 2)"
563,./boards/video1/left/2024-01-26_16;14;45;0337.png,L,2,"(11, 7)"
564,./boards/video1/left/2024-01-26_16;14;45;0455.png,L,2,"(11, 7)"
565,./boards/video1/left/2024-01-26_16;14;45;0572.png,L,2,"(11, 7)"
566,./boards/video1/left/2024-01-26_16;14;45;0707.png,L,2,"(11, 7)"
567,./boards/video1/left/2024-01-26_16;14;45;0841.png,L,2,"(11, 7)"
568,./boards/video1/left/2024-01-26_16;14;46;0204.png,Z,2,"(9, 5)"
569,./boards/video1/left/2024-01-26_16;14;46;0321.png,Z,2,"(9, 5)"
570,./boards/video1/left/2024-01-26_16;14;46;0439.png,Z,2,"(9, 5)"
571,./boards/video1/left/2024-01-26_16;14;46;0573.png,Z,2,"(9, 5)"
572,./boards/video1/left/2024-01-26_16;14;47;0004.png,T,1,"(7, 0)"
573,./boards/video1/left/2024-01-26_16;14;47;0122.png,T,1,"(7, 0)"
574,./boards/video1/left/2024-01-26_16;14;47;0240.png,T,1,"(7, 0)"
575,./boards/video1/left/2024-01-26_16;14;47;0671.png,O,1,"(8, 4)"
576,./boards/video1/left/2024-01-26_16;14;47;0806.png,O,1,"(8, 4)"
577,./boards/video1/left/2024-01-26_16;14;47;0940.png,O,1,"(8, 4)"
578,./boards/video1/left/2024-01-26_16;14;48;0353.png,Z,1,"(6, 2)"
579,./boards/video1/left/2024-01-26_16;14;48;0471.png,Z,1,"(6, 2)"
580,./boards/video1/left/2024-01-26_16;14;48;0590.png,Z,1,"(6, 2)"
581,./boards/video1/left/2024-01-26_16;14;48;0987.png,L,2,"(8, 6)"
582,./boards/video1/left/2024-01-26_16;14;49;0105.png,L,2,"(8, 6)"
583,./boards/video1/left/2024-01-26_16;14;49;0222.png,L,2,"(8, 6)"
584,./boards/video1/left/2024-01-26_16;14;49;0340.png,L,2,"(8, 6)"
585,./boards/video1/left/2024-01-26_16;14;49;0754.png,O,1,"(5, 0)"
586,./boards/video1/left/2024-01-26_16;14;49;0871.png,O,1,"(5, 0)"
587,./boards/video1/left/2024-01-26_16;14;50;0371.png,L,2,"(10, 8)"
588,./boards/video1/left/2024-01-26_16;14;50;0506.png,L,2,"(10, 8)"
589,./boards/video1/left/2024-01-26_16;14;50;0623.png,L,2,"(10, 8)"
590,./boards/video1/left/2024-01-26_16;14;50;0741.png,L,2,"(10, 8)"
591,./boards/video1/left/2024-01-26_16;14;50;0876.png,L,2,"(10, 8)"
592,./boards/video1/left/2024-01-26_16;14;51;0840.png,I,2,"(16, 9)"
593,./boards/video1/left/2024-01-26_16;14;51;0974.png,I,2,"(16, 9)"
594,./boards/video1/left/2024-01-26_16;14;52;0110.png,I,2,"(16, 9)"
595,./boards/video1/left/2024-01-26_16;14;52;0245.png,I,2,"(16, 9)"
596,./boards/video1/left/2024-01-26_16;14;53;0207.png,L,2,"(12, 8)"
597,./boards/video1/left/2024-01-26_16;14;53;0342.png,L,2,"(12, 8)"
598,./boards/video1/left/2024-01-26_16;14;53;0477.png,L,2,"(12, 8)"
599,./boards/video1/left/2024-01-26_16;14;53;0805.png,L,2,"(12, 8)"
600,./boards/video1/left/2024-01-26_16;14;53;0939.png,L,2,"(12, 8)"
601,./boards/video1/left/2024-01-26_16;14;54;0072.png,L,2,"(12, 8)"
602,./boards/video1/left/2024-01-26_16;14;54;0208.png,L,2,"(12, 8)"
603,./boards/video1/left/2024-01-26_16;14;54;0341.png,L,2,"(12, 8)"
604,./boards/video1/left/2024-01-26_16;14;54;0476.png,L,2,"(12, 8)"
605,./boards/video1/left/2024-01-26_16;14;54;0787.png,L,2,"(12, 8)"
606,./boards/video1/left/2024-01-26_16;14;54;0904.png,L,2,"(12, 8)"
607,./boards/video1/left/2024-01-26_16;14;55;0022.png,L,2,"(12, 8)"
608,./boards/video1/left/2024-01-26_16;14;55;0140.png,L,2,"(12, 8)"
609,./boards/video1/left/2024-01-26_16;14;55;0275.png,L,2,"(12, 8)"
610,./boards/video1/left/2024-01-26_16;14;55;0572.png,L,2,"(12, 8)"
611,./boards/video1/left/2024-01-26_16;14;55;0688.png,L,2,"(12, 8)"
612,./boards/video1/left/2024-01-26_16;14;55;0805.png,L,2,"(12, 8)"
613,./boards/video1/left/2024-01-26_16;14;55;0923.png,L,2,"(12, 8)"
614,./boards/video1/left/2024-01-26_16;14;56;0058.png,L,2,"(12, 8)"
615,./boards/video1/left/2024-01-26_16;14;56;0191.png,L,2,"(12, 8)"
616,./boards/video1/left/2024-01-26_16;14;56;0487.png,L,2,"(12, 8)"
617,./boards/video1/left/2024-01-26_16;14;56;0605.png,L,2,"(12, 8)"
618,./boards/video1/left/2024-01-26_16;14;56;0739.png,L,2,"(12, 8)"
619,./boards/video1/left/2024-01-26_16;14;56;0857.png,L,2,"(12, 8)"
620,./boards/video1/left/2024-01-26_16;14;56;0991.png,L,2,"(12, 8)"
621,./boards/video1/left/2024-01-26_16;14;57;0321.png,L,2,"(12, 8)"
622,./boards/video1/left/2024-01-26_16;14;57;0438.png,L,2,"(12, 8)"
623,./boards/video1/left/2024-01-26_16;14;57;0555.png,L,2,"(12, 8)"
624,./boards/video1/left/2024-01-26_16;14;57;0673.png,L,2,"(12, 8)"
625,./boards/video1/left/2024-01-26_16;14;57;0825.png,L,2,"(12, 8)"
626,./boards/video1/left/2024-01-26_16;14;57;0960.png,L,2,"(12, 8)"
627,./boards/video1/left/2024-01-26_16;14;58;0095.png,L,2,"(12, 8)"
628,./boards/video1/left/2024-01-26_16;14;58;0955.png,L,2,"(12, 8)"
629,./boards/video1/left/2024-01-26_16;14;59;0073.png,L,2,"(12, 8)"
630,./boards/video1/left/2024-01-26_16;14;59;0190.png,L,2,"(12, 8)"
631,./boards/video1/left/2024-01-26_16;14;59;0325.png,L,2,"(12, 8)"
632,./boards/video1/left/2024-01-26_16;14;59;0459.png,L,2,"(12, 8)"
633,./boards/video1/left/2024-01-26_16;14;59;0721.png,L,2,"(12, 8)"
634,./boards/video1/left/2024-01-26_16;14;59;0839.png,L,2,"(12, 8)"
635,./boards/video1/left/2024-01-26_16;14;59;0956.png,L,2,"(12, 8)"
636,./boards/video1/left/2024-01-26_16;15;00;0073.png,L,2,"(12, 8)"
637,./boards/video1/left/2024-01-26_16;15;00;0191.png,L,2,"(12, 8)"
638,./boards/video1/left/2024-01-26_16;15;00;0326.png,L,2,"(12, 8)"
639,./boards/video1/left/2024-01-26_16;15;00;0460.png,L,2,"(12, 8)"
640,./boards/video1/left/2024-01-26_16;15;00;0721.png,L,2,"(12, 8)"
641,./boards/video1/left/2024-01-26_16;15;00;0838.png,L,2,"(12, 8)"
642,./boards/video1/left/2024-01-26_16;15;00;0956.png,L,2,"(12, 8)"
643,./boards/video1/left/2024-01-26_16;15;01;0074.png,L,2,"(12, 8)"
644,./boards/video1/left/2024-01-26_16;15;01;0209.png,L,2,"(12, 8)"
645,./boards/video1/left/2024-01-26_16;15;01;0343.png,L,2,"(12, 8)"
646,./boards/video1/left/2024-01-26_16;15;01;0737.png,L,2,"(12, 8)"
647,./boards/video1/left/2024-01-26_16;15;01;0856.png,L,2,"(12, 8)"
648,./boards/video1/left/2024-01-26_16;15;02;0023.png,L,2,"(12, 8)"
649,./boards/video1/left/2024-01-26_16;15;02;0159.png,L,2,"(12, 8)"
650,./boards/video1/left/2024-01-26_16;15;02;0292.png,L,2,"(12, 8)"
651,./boards/video1/left/2024-01-26_16;15;02;0588.png,L,2,"(12, 8)"
652,./boards/video1/left/2024-01-26_16;15;02;0706.png,L,2,"(12, 8)"
653,./boards/video1/left/2024-01-26_16;15;02;0822.png,L,2,"(12, 8)"
654,./boards/video1/left/2024-01-26_16;15;02;0957.png,L,2,"(12, 8)"
