,path,type,rotation,final_col
332,./boards/video0/right/2024-01-26_15;38;40;0988.png,I,2,"(7, 0)"
333,./boards/video0/right/2024-01-26_15;38;41;0122.png,I,2,"(7, 0)"
334,./boards/video0/right/2024-01-26_15;38;41;0258.png,I,2,"(7, 0)"
335,./boards/video0/right/2024-01-26_15;38;41;0391.png,I,2,"(7, 0)"
336,./boards/video0/right/2024-01-26_15;38;41;0752.png,I,2,"(7, 0)"
337,./boards/video0/right/2024-01-26_15;38;41;0870.png,I,2,"(7, 0)"
338,./boards/video0/right/2024-01-26_15;38;42;0004.png,I,2,"(7, 0)"
339,./boards/video0/right/2024-01-26_15;38;42;0142.png,I,2,"(7, 0)"
340,./boards/video0/right/2024-01-26_15;38;42;0272.png,I,2,"(7, 0)"
341,./boards/video0/right/2024-01-26_15;38;42;0409.png,I,2,"(7, 0)"
342,./boards/video0/right/2024-01-26_15;38;42;0785.png,I,2,"(7, 0)"
343,./boards/video0/right/2024-01-26_15;38;42;0904.png,I,2,"(7, 0)"
344,./boards/video0/right/2024-01-26_15;38;43;0037.png,I,2,"(7, 0)"
345,./boards/video0/right/2024-01-26_15;38;43;0173.png,I,2,"(7, 0)"
346,./boards/video0/right/2024-01-26_15;38;43;0306.png,I,2,"(7, 0)"
347,./boards/video0/right/2024-01-26_15;38;43;0441.png,I,2,"(7, 0)"
348,./boards/video0/right/2024-01-26_15;38;43;0752.png,I,2,"(7, 0)"
349,./boards/video0/right/2024-01-26_15;38;43;0887.png,I,2,"(7, 0)"
350,./boards/video0/right/2024-01-26_15;38;44;0023.png,I,2,"(7, 0)"
351,./boards/video0/right/2024-01-26_15;38;44;0156.png,I,2,"(7, 0)"
352,./boards/video0/right/2024-01-26_15;38;44;0291.png,I,2,"(7, 0)"
353,./boards/video0/right/2024-01-26_15;38;44;0685.png,I,2,"(7, 0)"
354,./boards/video0/right/2024-01-26_15;38;44;0820.png,I,2,"(7, 0)"
355,./boards/video0/right/2024-01-26_15;38;44;0955.png,I,2,"(7, 0)"
356,./boards/video0/right/2024-01-26_15;38;45;0089.png,I,2,"(7, 0)"
357,./boards/video0/right/2024-01-26_15;38;45;0224.png,I,2,"(7, 0)"
358,./boards/video0/right/2024-01-26_15;38;45;0617.png,I,2,"(7, 0)"
359,./boards/video0/right/2024-01-26_15;38;45;0736.png,I,2,"(7, 0)"
360,./boards/video0/right/2024-01-26_15;38;45;0870.png,I,2,"(7, 0)"
361,./boards/video0/right/2024-01-26_15;38;46;0005.png,I,2,"(7, 0)"
362,./boards/video0/right/2024-01-26_15;38;46;0139.png,I,2,"(7, 0)"
363,./boards/video0/right/2024-01-26_15;38;46;0452.png,I,2,"(7, 0)"
364,./boards/video0/right/2024-01-26_15;38;46;0570.png,I,2,"(7, 0)"
365,./boards/video0/right/2024-01-26_15;38;46;0687.png,I,2,"(7, 0)"
366,./boards/video0/right/2024-01-26_15;38;46;0804.png,I,2,"(7, 0)"
367,./boards/video0/right/2024-01-26_15;38;46;0939.png,I,2,"(7, 0)"
368,./boards/video0/right/2024-01-26_15;38;47;0074.png,I,2,"(7, 0)"
369,./boards/video0/right/2024-01-26_15;38;47;0211.png,I,2,"(7, 0)"
370,./boards/video0/right/2024-01-26_15;38;47;0552.png,I,2,"(7, 0)"
371,./boards/video0/right/2024-01-26_15;38;47;0668.png,I,2,"(7, 0)"
372,./boards/video0/right/2024-01-26_15;38;47;0787.png,I,2,"(7, 0)"
373,./boards/video0/right/2024-01-26_15;38;47;0921.png,I,2,"(7, 0)"
374,./boards/video0/right/2024-01-26_15;38;48;0319.png,O,1,"(11, 2)"
375,./boards/video0/right/2024-01-26_15;38;48;0454.png,O,1,"(11, 2)"
376,./boards/video0/right/2024-01-26_15;38;48;0571.png,O,1,"(11, 2)"
377,./boards/video0/right/2024-01-26_15;38;48;0689.png,O,1,"(11, 2)"
378,./boards/video0/right/2024-01-26_15;38;48;0824.png,O,1,"(11, 2)"
379,./boards/video0/right/2024-01-26_15;38;49;0152.png,Z,2,"(13, 8)"
380,./boards/video0/right/2024-01-26_15;38;49;0270.png,Z,2,"(13, 8)"
381,./boards/video0/right/2024-01-26_15;38;49;0405.png,Z,2,"(13, 8)"
382,./boards/video0/right/2024-01-26_15;38;49;0538.png,Z,2,"(13, 8)"
383,./boards/video0/right/2024-01-26_15;38;49;0674.png,Z,2,"(13, 8)"
384,./boards/video0/right/2024-01-26_15;38;49;0808.png,Z,2,"(13, 8)"
385,./boards/video0/right/2024-01-26_15;38;50;0068.png,O,1,"(12, 7)"
386,./boards/video0/right/2024-01-26_15;38;50;0187.png,O,1,"(12, 7)"
387,./boards/video0/right/2024-01-26_15;38;50;0321.png,O,1,"(12, 7)"
388,./boards/video0/right/2024-01-26_15;38;50;0438.png,O,1,"(12, 7)"
389,./boards/video0/right/2024-01-26_15;38;50;0574.png,O,1,"(12, 7)"
390,./boards/video0/right/2024-01-26_15;38;50;0968.png,Z,2,"(10, 6)"
391,./boards/video0/right/2024-01-26_15;38;51;0086.png,Z,2,"(10, 6)"
392,./boards/video0/right/2024-01-26_15;38;51;0204.png,Z,2,"(10, 6)"
393,./boards/video0/right/2024-01-26_15;38;51;0322.png,Z,2,"(10, 6)"
394,./boards/video0/right/2024-01-26_15;38;51;0439.png,Z,2,"(10, 6)"
395,./boards/video0/right/2024-01-26_15;38;51;0820.png,O,1,"(9, 1)"
396,./boards/video0/right/2024-01-26_15;38;51;0937.png,O,1,"(9, 1)"
397,./boards/video0/right/2024-01-26_15;38;52;0071.png,O,1,"(9, 1)"
398,./boards/video0/right/2024-01-26_15;38;52;0189.png,O,1,"(9, 1)"
399,./boards/video0/right/2024-01-26_15;38;52;0567.png,T,2,"(14, 4)"
400,./boards/video0/right/2024-01-26_15;38;52;0685.png,T,2,"(14, 4)"
401,./boards/video0/right/2024-01-26_15;38;52;0822.png,T,2,"(14, 4)"
402,./boards/video0/right/2024-01-26_15;38;52;0955.png,T,2,"(14, 4)"
403,./boards/video0/right/2024-01-26_15;38;53;0089.png,T,2,"(14, 4)"
404,./boards/video0/right/2024-01-26_15;38;53;0224.png,T,2,"(14, 4)"
405,./boards/video0/right/2024-01-26_15;38;53;0586.png,Z,2,"(11, 4)"
406,./boards/video0/right/2024-01-26_15;38;53;0704.png,Z,2,"(11, 4)"
407,./boards/video0/right/2024-01-26_15;38;53;0822.png,Z,2,"(11, 4)"
408,./boards/video0/right/2024-01-26_15;38;53;0956.png,Z,2,"(11, 4)"
409,./boards/video0/right/2024-01-26_15;38;54;0107.png,Z,2,"(11, 4)"
410,./boards/video0/right/2024-01-26_15;38;54;0242.png,Z,2,"(11, 4)"
411,./boards/video0/right/2024-01-26_15;38;54;0504.png,Z,2,"(11, 4)"
412,./boards/video0/right/2024-01-26_15;38;54;0622.png,Z,2,"(11, 4)"
413,./boards/video0/right/2024-01-26_15;38;54;0756.png,Z,2,"(11, 4)"
414,./boards/video0/right/2024-01-26_15;38;54;0889.png,Z,2,"(11, 4)"
415,./boards/video0/right/2024-01-26_15;38;55;0026.png,Z,2,"(11, 4)"
416,./boards/video0/right/2024-01-26_15;38;55;0308.png,Z,2,"(11, 4)"
417,./boards/video0/right/2024-01-26_15;38;55;0439.png,Z,2,"(11, 4)"
418,./boards/video0/right/2024-01-26_15;38;55;0570.png,Z,2,"(11, 4)"
419,./boards/video0/right/2024-01-26_15;38;55;0703.png,Z,2,"(11, 4)"
420,./boards/video0/right/2024-01-26_15;38;55;0822.png,Z,2,"(11, 4)"
421,./boards/video0/right/2024-01-26_15;38;55;0938.png,Z,2,"(11, 4)"
422,./boards/video0/right/2024-01-26_15;38;56;0336.png,Z,2,"(11, 4)"
423,./boards/video0/right/2024-01-26_15;38;56;0471.png,Z,2,"(11, 4)"
424,./boards/video0/right/2024-01-26_15;38;56;0604.png,Z,2,"(11, 4)"
425,./boards/video0/right/2024-01-26_15;38;56;0737.png,Z,2,"(11, 4)"
426,./boards/video0/right/2024-01-26_15;38;56;0874.png,Z,2,"(11, 4)"
427,./boards/video0/right/2024-01-26_15;38;57;0737.png,Z,2,"(11, 4)"
428,./boards/video0/right/2024-01-26_15;38;57;0872.png,Z,2,"(11, 4)"
429,./boards/video0/right/2024-01-26_15;38;58;0006.png,Z,2,"(11, 4)"
430,./boards/video0/right/2024-01-26_15;38;58;0141.png,Z,2,"(11, 4)"
431,./boards/video0/right/2024-01-26_15;38;59;0004.png,Z,2,"(11, 4)"
432,./boards/video0/right/2024-01-26_15;38;59;0121.png,Z,2,"(11, 4)"
433,./boards/video0/right/2024-01-26_15;38;59;0256.png,Z,2,"(11, 4)"
434,./boards/video0/right/2024-01-26_15;38;59;0374.png,Z,2,"(11, 4)"
435,./boards/video0/right/2024-01-26_15;38;59;0735.png,S,2,"(11, 6)"
436,./boards/video0/right/2024-01-26_15;38;59;0853.png,S,2,"(11, 6)"
437,./boards/video0/right/2024-01-26_15;38;59;0988.png,S,2,"(11, 6)"
438,./boards/video0/right/2024-01-26_15;39;00;0123.png,S,2,"(11, 6)"
439,./boards/video0/right/2024-01-26_15;39;00;0256.png,S,2,"(11, 6)"
440,./boards/video0/right/2024-01-26_15;39;00;0602.png,Z,2,"(10, 3)"
441,./boards/video0/right/2024-01-26_15;39;00;0754.png,Z,2,"(10, 3)"
442,./boards/video0/right/2024-01-26_15;39;00;0871.png,Z,2,"(10, 3)"
443,./boards/video0/right/2024-01-26_15;39;00;0988.png,Z,2,"(10, 3)"
444,./boards/video0/right/2024-01-26_15;39;01;0124.png,Z,2,"(10, 3)"
445,./boards/video0/right/2024-01-26_15;39;01;0435.png,T,3,"(9, 0)"
446,./boards/video0/right/2024-01-26_15;39;01;0553.png,T,3,"(9, 0)"
447,./boards/video0/right/2024-01-26_15;39;01;0670.png,T,3,"(9, 0)"
448,./boards/video0/right/2024-01-26_15;39;01;0788.png,T,3,"(9, 0)"
449,./boards/video0/right/2024-01-26_15;39;01;0923.png,T,3,"(9, 0)"
450,./boards/video0/right/2024-01-26_15;39;02;0236.png,L,2,"(13, 8)"
451,./boards/video0/right/2024-01-26_15;39;02;0353.png,L,2,"(13, 8)"
452,./boards/video0/right/2024-01-26_15;39;02;0471.png,L,2,"(13, 8)"
453,./boards/video0/right/2024-01-26_15;39;02;0606.png,L,2,"(13, 8)"
454,./boards/video0/right/2024-01-26_15;39;02;0740.png,L,2,"(13, 8)"
455,./boards/video0/right/2024-01-26_15;39;02;0875.png,L,2,"(13, 8)"
456,./boards/video0/right/2024-01-26_15;39;03;0839.png,I,2,"(16, 9)"
457,./boards/video0/right/2024-01-26_15;39;03;0973.png,I,2,"(16, 9)"
458,./boards/video0/right/2024-01-26_15;39;04;0819.png,I,2,"(16, 9)"
459,./boards/video0/right/2024-01-26_15;39;04;0937.png,I,2,"(16, 9)"
460,./boards/video0/right/2024-01-26_15;39;05;0072.png,I,2,"(16, 9)"
461,./boards/video0/right/2024-01-26_15;39;05;0486.png,I,2,"(16, 9)"
462,./boards/video0/right/2024-01-26_15;39;05;0604.png,I,2,"(16, 9)"
463,./boards/video0/right/2024-01-26_15;39;05;0721.png,I,2,"(16, 9)"
464,./boards/video0/right/2024-01-26_15;39;05;0840.png,I,2,"(16, 9)"
465,./boards/video0/right/2024-01-26_15;39;05;0973.png,I,2,"(16, 9)"
466,./boards/video0/right/2024-01-26_15;39;06;0108.png,I,2,"(16, 9)"
467,./boards/video0/right/2024-01-26_15;39;06;0375.png,I,2,"(16, 9)"
468,./boards/video0/right/2024-01-26_15;39;06;0508.png,I,2,"(16, 9)"
469,./boards/video0/right/2024-01-26_15;39;06;0640.png,I,2,"(16, 9)"
470,./boards/video0/right/2024-01-26_15;39;06;0769.png,I,2,"(16, 9)"
471,./boards/video0/right/2024-01-26_15;39;06;0888.png,I,2,"(16, 9)"
472,./boards/video0/right/2024-01-26_15;39;07;0005.png,I,2,"(16, 9)"
473,./boards/video0/right/2024-01-26_15;39;07;0139.png,I,2,"(16, 9)"
474,./boards/video0/right/2024-01-26_15;39;07;0273.png,I,2,"(16, 9)"
475,./boards/video0/right/2024-01-26_15;39;08;0137.png,I,2,"(16, 9)"
476,./boards/video0/right/2024-01-26_15;39;08;0272.png,I,2,"(16, 9)"
477,./boards/video0/right/2024-01-26_15;39;08;0406.png,I,2,"(16, 9)"
478,./boards/video0/right/2024-01-26_15;39;08;0545.png,I,2,"(16, 9)"
479,./boards/video0/right/2024-01-26_15;39;09;0404.png,I,2,"(16, 9)"
480,./boards/video0/right/2024-01-26_15;39;09;0522.png,I,2,"(16, 9)"
481,./boards/video0/right/2024-01-26_15;39;09;0656.png,I,2,"(16, 9)"
482,./boards/video0/right/2024-01-26_15;39;09;0791.png,I,2,"(16, 9)"
483,./boards/video0/right/2024-01-26_15;39;10;0135.png,I,2,"(16, 9)"
484,./boards/video0/right/2024-01-26_15;39;10;0253.png,I,2,"(16, 9)"
485,./boards/video0/right/2024-01-26_15;39;10;0371.png,I,2,"(16, 9)"
486,./boards/video0/right/2024-01-26_15;39;10;0488.png,I,2,"(16, 9)"
487,./boards/video0/right/2024-01-26_15;39;10;0623.png,I,2,"(16, 9)"
488,./boards/video0/right/2024-01-26_15;39;10;0758.png,I,2,"(16, 9)"
489,./boards/video0/right/2024-01-26_15;39;11;0623.png,I,2,"(16, 9)"
490,./boards/video0/right/2024-01-26_15;39;11;0756.png,I,2,"(16, 9)"
491,./boards/video0/right/2024-01-26_15;39;11;0874.png,I,2,"(16, 9)"
492,./boards/video0/right/2024-01-26_15;39;12;0319.png,I,2,"(16, 9)"
493,./boards/video0/right/2024-01-26_15;39;12;0454.png,I,2,"(16, 9)"
494,./boards/video0/right/2024-01-26_15;39;12;0588.png,I,2,"(16, 9)"
495,./boards/video0/right/2024-01-26_15;39;12;0724.png,I,2,"(16, 9)"
496,./boards/video0/right/2024-01-26_15;39;13;0068.png,I,2,"(16, 9)"
497,./boards/video0/right/2024-01-26_15;39;13;0187.png,I,2,"(16, 9)"
498,./boards/video0/right/2024-01-26_15;39;13;0304.png,I,2,"(16, 9)"
499,./boards/video0/right/2024-01-26_15;39;13;0422.png,I,2,"(16, 9)"
500,./boards/video0/right/2024-01-26_15;39;13;0556.png,I,2,"(16, 9)"
501,./boards/video0/right/2024-01-26_15;39;13;0903.png,I,2,"(16, 9)"
502,./boards/video0/right/2024-01-26_15;39;14;0036.png,I,2,"(16, 9)"
503,./boards/video0/right/2024-01-26_15;39;14;0155.png,I,2,"(16, 9)"
504,./boards/video0/right/2024-01-26_15;39;14;0289.png,I,2,"(16, 9)"
505,./boards/video0/right/2024-01-26_15;39;14;0424.png,I,2,"(16, 9)"
506,./boards/video0/right/2024-01-26_15;39;14;0558.png,I,2,"(16, 9)"
507,./boards/video0/right/2024-01-26_15;39;14;0869.png,I,2,"(16, 9)"
508,./boards/video0/right/2024-01-26_15;39;14;0989.png,I,2,"(16, 9)"
509,./boards/video0/right/2024-01-26_15;39;15;0123.png,I,2,"(16, 9)"
510,./boards/video0/right/2024-01-26_15;39;15;0256.png,I,2,"(16, 9)"
511,./boards/video0/right/2024-01-26_15;39;15;0586.png,I,2,"(16, 9)"
512,./boards/video0/right/2024-01-26_15;39;15;0720.png,I,2,"(16, 9)"
513,./boards/video0/right/2024-01-26_15;39;15;0837.png,I,2,"(16, 9)"
514,./boards/video0/right/2024-01-26_15;39;15;0973.png,I,2,"(16, 9)"
515,./boards/video0/right/2024-01-26_15;39;16;0107.png,I,2,"(16, 9)"
516,./boards/video0/right/2024-01-26_15;39;16;0242.png,I,2,"(16, 9)"
517,./boards/video0/right/2024-01-26_15;39;16;0376.png,I,2,"(16, 9)"
518,./boards/video0/right/2024-01-26_15;39;17;0339.png,J,1,"(12, 5)"
519,./boards/video0/right/2024-01-26_15;39;17;0474.png,J,1,"(12, 5)"
520,./boards/video0/right/2024-01-26_15;39;17;0608.png,J,1,"(12, 5)"
521,./boards/video0/right/2024-01-26_15;39;17;0742.png,J,1,"(12, 5)"
522,./boards/video0/right/2024-01-26_15;39;17;0877.png,J,1,"(12, 5)"
523,./boards/video0/right/2024-01-26_15;39;18;0137.png,J,1,"(12, 5)"
524,./boards/video0/right/2024-01-26_15;39;18;0253.png,J,1,"(12, 5)"
525,./boards/video0/right/2024-01-26_15;39;18;0371.png,J,1,"(12, 5)"
526,./boards/video0/right/2024-01-26_15;39;18;0505.png,J,1,"(12, 5)"
527,./boards/video0/right/2024-01-26_15;39;18;0640.png,J,1,"(12, 5)"
528,./boards/video0/right/2024-01-26_15;39;18;0775.png,J,1,"(12, 5)"
529,./boards/video0/right/2024-01-26_15;39;18;0909.png,J,1,"(12, 5)"
530,./boards/video0/right/2024-01-26_15;39;19;0169.png,J,1,"(12, 5)"
531,./boards/video0/right/2024-01-26_15;39;19;0287.png,J,1,"(12, 5)"
532,./boards/video0/right/2024-01-26_15;39;19;0405.png,J,1,"(12, 5)"
533,./boards/video0/right/2024-01-26_15;39;19;0523.png,J,1,"(12, 5)"
534,./boards/video0/right/2024-01-26_15;39;19;0640.png,J,1,"(12, 5)"
535,./boards/video0/right/2024-01-26_15;39;19;0969.png,J,1,"(12, 5)"
536,./boards/video0/right/2024-01-26_15;39;20;0087.png,J,1,"(12, 5)"
537,./boards/video0/right/2024-01-26_15;39;20;0205.png,J,1,"(12, 5)"
538,./boards/video0/right/2024-01-26_15;39;20;0324.png,J,1,"(12, 5)"
539,./boards/video0/right/2024-01-26_15;39;20;0456.png,J,1,"(12, 5)"
540,./boards/video0/right/2024-01-26_15;39;20;0593.png,J,1,"(12, 5)"
541,./boards/video0/right/2024-01-26_15;39;20;0971.png,J,1,"(12, 5)"
542,./boards/video0/right/2024-01-26_15;39;21;0105.png,J,1,"(12, 5)"
543,./boards/video0/right/2024-01-26_15;39;21;0239.png,J,1,"(12, 5)"
544,./boards/video0/right/2024-01-26_15;39;21;0373.png,J,1,"(12, 5)"
545,./boards/video0/right/2024-01-26_15;39;21;0508.png,J,1,"(12, 5)"
546,./boards/video0/right/2024-01-26_15;39;21;0642.png,J,1,"(12, 5)"
547,./boards/video0/right/2024-01-26_15;39;21;0903.png,J,1,"(12, 5)"
548,./boards/video0/right/2024-01-26_15;39;22;0037.png,J,1,"(12, 5)"
549,./boards/video0/right/2024-01-26_15;39;22;0172.png,J,1,"(12, 5)"
550,./boards/video0/right/2024-01-26_15;39;22;0306.png,J,1,"(12, 5)"
551,./boards/video0/right/2024-01-26_15;39;22;0441.png,J,1,"(12, 5)"
552,./boards/video0/right/2024-01-26_15;39;22;0836.png,J,1,"(12, 5)"
553,./boards/video0/right/2024-01-26_15;39;22;0954.png,J,1,"(12, 5)"
554,./boards/video0/right/2024-01-26_15;39;23;0072.png,J,1,"(12, 5)"
555,./boards/video0/right/2024-01-26_15;39;23;0206.png,J,1,"(12, 5)"
556,./boards/video0/right/2024-01-26_15;39;23;0341.png,J,1,"(12, 5)"
557,./boards/video0/right/2024-01-26_15;39;23;0652.png,J,1,"(12, 5)"
558,./boards/video0/right/2024-01-26_15;39;23;0772.png,J,1,"(12, 5)"
559,./boards/video0/right/2024-01-26_15;39;23;0904.png,J,1,"(12, 5)"
560,./boards/video0/right/2024-01-26_15;39;24;0041.png,J,1,"(12, 5)"
561,./boards/video0/right/2024-01-26_15;39;24;0174.png,J,1,"(12, 5)"
562,./boards/video0/right/2024-01-26_15;39;24;0307.png,J,1,"(12, 5)"
563,./boards/video0/right/2024-01-26_15;39;24;0443.png,J,1,"(12, 5)"
564,./boards/video0/right/2024-01-26_15;39;25;0305.png,J,1,"(12, 5)"
565,./boards/video0/right/2024-01-26_15;39;25;0439.png,J,1,"(12, 5)"
566,./boards/video0/right/2024-01-26_15;39;25;0574.png,J,1,"(12, 5)"
567,./boards/video0/right/2024-01-26_15;39;25;0708.png,J,1,"(12, 5)"
568,./boards/video0/right/2024-01-26_15;39;25;0843.png,J,1,"(12, 5)"
569,./boards/video0/right/2024-01-26_15;39;26;0705.png,J,1,"(12, 5)"
570,./boards/video0/right/2024-01-26_15;39;26;0840.png,J,1,"(12, 5)"
571,./boards/video0/right/2024-01-26_15;39;26;0974.png,J,1,"(12, 5)"
572,./boards/video0/right/2024-01-26_15;39;27;0109.png,J,1,"(12, 5)"
573,./boards/video0/right/2024-01-26_15;39;27;0244.png,J,1,"(12, 5)"
574,./boards/video0/right/2024-01-26_15;39;27;0520.png,J,1,"(12, 5)"
575,./boards/video0/right/2024-01-26_15;39;27;0638.png,J,1,"(12, 5)"
576,./boards/video0/right/2024-01-26_15;39;27;0754.png,J,1,"(12, 5)"
577,./boards/video0/right/2024-01-26_15;39;27;0889.png,J,1,"(12, 5)"
578,./boards/video0/right/2024-01-26_15;39;28;0024.png,J,1,"(12, 5)"
579,./boards/video0/right/2024-01-26_15;39;28;0157.png,J,1,"(12, 5)"
580,./boards/video0/right/2024-01-26_15;39;28;0292.png,J,1,"(12, 5)"
581,./boards/video0/right/2024-01-26_15;39;28;0620.png,J,1,"(12, 5)"
582,./boards/video0/right/2024-01-26_15;39;28;0755.png,J,1,"(12, 5)"
583,./boards/video0/right/2024-01-26_15;39;28;0872.png,J,1,"(12, 5)"
584,./boards/video0/right/2024-01-26_15;39;28;0989.png,J,1,"(12, 5)"
585,./boards/video0/right/2024-01-26_15;39;29;0124.png,J,1,"(12, 5)"
586,./boards/video0/right/2024-01-26_15;39;29;0259.png,J,1,"(12, 5)"
587,./boards/video0/right/2024-01-26_15;39;29;0536.png,J,1,"(12, 5)"
588,./boards/video0/right/2024-01-26_15;39;29;0654.png,J,1,"(12, 5)"
589,./boards/video0/right/2024-01-26_15;39;29;0787.png,J,1,"(12, 5)"
590,./boards/video0/right/2024-01-26_15;39;29;0905.png,J,1,"(12, 5)"
591,./boards/video0/right/2024-01-26_15;39;30;0040.png,J,1,"(12, 5)"
592,./boards/video0/right/2024-01-26_15;39;30;0175.png,J,1,"(12, 5)"
593,./boards/video0/right/2024-01-26_15;39;30;0503.png,J,1,"(12, 5)"
594,./boards/video0/right/2024-01-26_15;39;30;0638.png,J,1,"(12, 5)"
595,./boards/video0/right/2024-01-26_15;39;30;0772.png,J,1,"(12, 5)"
596,./boards/video0/right/2024-01-26_15;39;30;0907.png,J,1,"(12, 5)"
597,./boards/video0/right/2024-01-26_15;39;31;0041.png,J,1,"(12, 5)"
598,./boards/video0/right/2024-01-26_15;39;31;0368.png,J,1,"(12, 5)"
599,./boards/video0/right/2024-01-26_15;39;31;0487.png,J,1,"(12, 5)"
600,./boards/video0/right/2024-01-26_15;39;31;0604.png,J,1,"(12, 5)"
601,./boards/video0/right/2024-01-26_15;39;31;0722.png,J,1,"(12, 5)"
602,./boards/video0/right/2024-01-26_15;39;31;0856.png,J,1,"(12, 5)"
603,./boards/video0/right/2024-01-26_15;39;31;0992.png,J,1,"(12, 5)"
604,./boards/video0/right/2024-01-26_15;39;32;0126.png,J,1,"(12, 5)"
605,./boards/video0/right/2024-01-26_15;39;32;0486.png,J,1,"(12, 5)"
606,./boards/video0/right/2024-01-26_15;39;32;0605.png,J,1,"(12, 5)"
607,./boards/video0/right/2024-01-26_15;39;32;0738.png,J,1,"(12, 5)"
608,./boards/video0/right/2024-01-26_15;39;32;0856.png,J,1,"(12, 5)"
609,./boards/video0/right/2024-01-26_15;39;32;0991.png,J,1,"(12, 5)"
610,./boards/video0/right/2024-01-26_15;39;33;0337.png,J,1,"(12, 5)"
611,./boards/video0/right/2024-01-26_15;39;33;0454.png,J,1,"(12, 5)"
612,./boards/video0/right/2024-01-26_15;39;33;0572.png,J,1,"(12, 5)"
613,./boards/video0/right/2024-01-26_15;39;33;0690.png,J,1,"(12, 5)"
614,./boards/video0/right/2024-01-26_15;39;33;0824.png,J,1,"(12, 5)"
615,./boards/video0/right/2024-01-26_15;39;33;0958.png,J,1,"(12, 5)"
616,./boards/video0/right/2024-01-26_15;39;34;0095.png,J,1,"(12, 5)"
617,./boards/video0/right/2024-01-26_15;39;34;0388.png,J,1,"(12, 5)"
618,./boards/video0/right/2024-01-26_15;39;34;0521.png,J,1,"(12, 5)"
619,./boards/video0/right/2024-01-26_15;39;34;0638.png,J,1,"(12, 5)"
620,./boards/video0/right/2024-01-26_15;39;34;0772.png,J,1,"(12, 5)"
621,./boards/video0/right/2024-01-26_15;39;35;0137.png,J,1,"(12, 5)"
622,./boards/video0/right/2024-01-26_15;39;35;0257.png,J,1,"(12, 5)"
623,./boards/video0/right/2024-01-26_15;39;35;0388.png,J,1,"(12, 5)"
624,./boards/video0/right/2024-01-26_15;39;35;0523.png,J,1,"(12, 5)"
625,./boards/video0/right/2024-01-26_15;39;35;0658.png,J,1,"(12, 5)"
626,./boards/video0/right/2024-01-26_15;39;35;0792.png,J,1,"(12, 5)"
627,./boards/video0/right/2024-01-26_15;39;35;0926.png,J,1,"(12, 5)"
628,./boards/video0/right/2024-01-26_15;39;36;0061.png,J,1,"(12, 5)"
629,./boards/video0/right/2024-01-26_15;39;36;0194.png,J,1,"(12, 5)"
630,./boards/video0/right/2024-01-26_15;39;36;0325.png,J,1,"(12, 5)"
631,./boards/video0/right/2024-01-26_15;39;36;0457.png,J,1,"(12, 5)"
632,./boards/video0/right/2024-01-26_15;39;36;0586.png,J,1,"(12, 5)"
633,./boards/video0/right/2024-01-26_15;39;36;0722.png,J,1,"(12, 5)"
634,./boards/video0/right/2024-01-26_15;39;36;0856.png,J,1,"(12, 5)"
635,./boards/video0/right/2024-01-26_15;39;36;0990.png,J,1,"(12, 5)"
636,./boards/video0/right/2024-01-26_15;39;37;0127.png,J,1,"(12, 5)"
637,./boards/video0/right/2024-01-26_15;39;37;0260.png,J,1,"(12, 5)"
638,./boards/video0/right/2024-01-26_15;39;37;0502.png,J,1,"(12, 5)"
639,./boards/video0/right/2024-01-26_15;39;37;0621.png,J,1,"(12, 5)"
640,./boards/video0/right/2024-01-26_15;39;37;0737.png,J,1,"(12, 5)"
641,./boards/video0/right/2024-01-26_15;39;37;0856.png,J,1,"(12, 5)"
642,./boards/video0/right/2024-01-26_15;39;37;0990.png,J,1,"(12, 5)"
643,./boards/video0/right/2024-01-26_15;39;38;0403.png,J,1,"(12, 5)"
644,./boards/video0/right/2024-01-26_15;39;38;0521.png,J,1,"(12, 5)"
645,./boards/video0/right/2024-01-26_15;39;38;0638.png,J,1,"(12, 5)"
646,./boards/video0/right/2024-01-26_15;39;38;0773.png,J,1,"(12, 5)"
647,./boards/video0/right/2024-01-26_15;39;38;0908.png,J,1,"(12, 5)"
648,./boards/video0/right/2024-01-26_15;39;39;0043.png,J,1,"(12, 5)"
649,./boards/video0/right/2024-01-26_15;39;39;0176.png,J,1,"(12, 5)"
650,./boards/video0/right/2024-01-26_15;39;39;0445.png,J,1,"(12, 5)"
651,./boards/video0/right/2024-01-26_15;39;39;0575.png,J,1,"(12, 5)"
652,./boards/video0/right/2024-01-26_15;39;39;0703.png,J,1,"(12, 5)"
653,./boards/video0/right/2024-01-26_15;39;39;0822.png,J,1,"(12, 5)"
654,./boards/video0/right/2024-01-26_15;39;39;0938.png,J,1,"(12, 5)"
655,./boards/video0/right/2024-01-26_15;39;40;0057.png,J,1,"(12, 5)"
